时间戳,时间,均价,数据类型
1769475600000,2026-01-27 09:00:00,1808,sampled
1769486400000,2026-01-27 12:00:00,1809,sampled
1769497200000,2026-01-27 15:00:00,1878,sampled
1769508000000,2026-01-27 18:00:00,1943,sampled
1769520600000,2026-01-27 21:30:00,1950,sampled
1769529600000,2026-01-28 00:00:00,1958,sampled
1769540400000,2026-01-28 03:00:00,1826,sampled
1769551200000,2026-01-28 06:00:00,1875,sampled
1769562000000,2026-01-28 09:00:00,1842,sampled
1769572800000,2026-01-28 12:00:00,1874,sampled
1769583600000,2026-01-28 15:00:00,1918,sampled
1769594400000,2026-01-28 18:00:00,1961,sampled
1769605200000,2026-01-28 21:00:00,1952,sampled
1769616000000,2026-01-29 00:00:00,1986,sampled
1769626800000,2026-01-29 03:00:00,1834,sampled
1769637600000,2026-01-29 06:00:00,1671,sampled
1769648400000,2026-01-29 09:00:00,1948,sampled
1769659200000,2026-01-29 12:00:00,1917,sampled
1769670000000,2026-01-29 15:00:00,1959,sampled
1769680800000,2026-01-29 18:00:00,2075,sampled
1769691600000,2026-01-29 21:00:00,2154,sampled
1769702400000,2026-01-30 00:00:00,2273,sampled
1769713200000,2026-01-30 03:00:00,2261,sampled
1769724000000,2026-01-30 06:00:00,2108,sampled
1769734800000,2026-01-30 09:00:00,2321,sampled
1769743800000,2026-01-30 11:30:00,2357,sampled
1769756400000,2026-01-30 15:00:00,2468,sampled
1769767200000,2026-01-30 18:00:00,2517,sampled
1769778000000,2026-01-30 21:00:00,2500,sampled
1769788800000,2026-01-31 00:00:00,2529,sampled
1769799600000,2026-01-31 03:00:00,2167,sampled
1769810400000,2026-01-31 06:00:00,2095,sampled
1769821200000,2026-01-31 09:00:00,2195,sampled
1769832000000,2026-01-31 12:00:00,2272,sampled
1769842800000,2026-01-31 15:00:00,2438,sampled
1769853600000,2026-01-31 18:00:00,2548,sampled
1769864400000,2026-01-31 21:00:00,2502,sampled
1769875200000,2026-02-01 00:00:00,2547,sampled
1769886000000,2026-02-01 03:00:00,2120,sampled
1769896800000,2026-02-01 06:00:00,2053,sampled
1769907600000,2026-02-01 09:00:00,2121,sampled
1769918400000,2026-02-01 12:00:00,2182,sampled
1769929200000,2026-02-01 15:00:00,2381,sampled
1769940000000,2026-02-01 18:00:00,2530,sampled
1769949000000,2026-02-01 20:30:00,2537,sampled
1769961600000,2026-02-02 00:00:00,2490,sampled
1769972400000,2026-02-02 03:00:00,2041,sampled
1769983200000,2026-02-02 06:00:00,2057,sampled
1769994000000,2026-02-02 09:00:00,2116,sampled
1770004800000,2026-02-02 12:00:00,2120,sampled
1770015600000,2026-02-02 15:00:00,2177,sampled
1770026400000,2026-02-02 18:00:00,2383,sampled
1770037200000,2026-02-02 21:00:00,2321,sampled
1770046200000,2026-02-02 23:30:00,2360,sampled
1770057000000,2026-02-03 02:30:00,2327,sampled
1770069600000,2026-02-03 06:00:00,2012,sampled
1770080400000,2026-02-03 09:00:00,2034,sampled
1770091200000,2026-02-03 12:00:00,2075,sampled
1770102000000,2026-02-03 15:00:00,2117,sampled
1770112800000,2026-02-03 18:00:00,2297,sampled
1770123600000,2026-02-03 21:00:00,2344,sampled
1770134400000,2026-02-04 00:00:00,2389,sampled
1770145200000,2026-02-04 03:00:00,2067,sampled
1770156000000,2026-02-04 06:00:00,2022,sampled
1770166800000,2026-02-04 09:00:00,2074,sampled
1770177600000,2026-02-04 12:00:00,2113,sampled
1770188400000,2026-02-04 15:00:00,2177,sampled
1770199200000,2026-02-04 18:00:00,2401,sampled
1770210000000,2026-02-04 21:00:00,2437,sampled
1770220800000,2026-02-05 00:00:00,2509,sampled
1770231600000,2026-02-05 03:00:00,2145,sampled
1770242400000,2026-02-05 06:00:00,2086,sampled
1770253200000,2026-02-05 09:00:00,2154,sampled
1770264000000,2026-02-05 12:00:00,2188,sampled
1770274800000,2026-02-05 15:00:00,2342,sampled
1770285600000,2026-02-05 18:00:00,2523,sampled
1770296400000,2026-02-05 21:00:00,2541,sampled
1770307200000,2026-02-06 00:00:00,2585,sampled
1770318000000,2026-02-06 03:00:00,2170,sampled
1770328800000,2026-02-06 06:00:00,2114,sampled
1770339600000,2026-02-06 09:00:00,2198,sampled
1770348600000,2026-02-06 11:30:00,2215,sampled
1770361200000,2026-02-06 15:00:00,2395,sampled
1770372000000,2026-02-06 18:00:00,2556,sampled
1770382800000,2026-02-06 21:00:00,2581,sampled
1770393600000,2026-02-07 00:00:00,2628,sampled
1770404400000,2026-02-07 03:00:00,2244,sampled
1770415200000,2026-02-07 06:00:00,2173,sampled
1770426000000,2026-02-07 09:00:00,2347,sampled
1770436800000,2026-02-07 12:00:00,2388,sampled
1770445800000,2026-02-07 14:30:00,2446,sampled
1770458400000,2026-02-07 18:00:00,2605,sampled
1770469200000,2026-02-07 21:00:00,2593,sampled
1770480000000,2026-02-08 00:00:00,2632,sampled
1770490800000,2026-02-08 03:00:00,2259,sampled
1770501600000,2026-02-08 06:00:00,2190,sampled
1770512400000,2026-02-08 09:00:00,2343,sampled
1770523200000,2026-02-08 12:00:00,2382,sampled
1770534000000,2026-02-08 15:00:00,2458,sampled
1770544800000,2026-02-08 18:00:00,2593,sampled
1770555600000,2026-02-08 21:00:00,2603,sampled
1770564600000,2026-02-08 23:30:00,2632,sampled
1770577200000,2026-02-09 03:00:00,2271,sampled
1770588000000,2026-02-09 06:00:00,2187,sampled
1770598800000,2026-02-09 09:00:00,2328,sampled
1770609600000,2026-02-09 12:00:00,2353,sampled
1770620400000,2026-02-09 15:00:00,2439,sampled
1770631200000,2026-02-09 18:00:00,2593,sampled
1770642000000,2026-02-09 21:00:00,2567,sampled
1770652800000,2026-02-10 00:00:00,2626,sampled
1770663600000,2026-02-10 03:00:00,2141,sampled
1770674400000,2026-02-10 06:00:00,2147,sampled
1770685200000,2026-02-10 09:00:00,2191,sampled
1770696000000,2026-02-10 12:00:00,2215,sampled
1770706800000,2026-02-10 15:00:00,2342,sampled
1770717600000,2026-02-10 18:00:00,2492,sampled
1770728400000,2026-02-10 21:00:00,2458,sampled
1770739200000,2026-02-11 00:00:00,2472,sampled
1770750000000,2026-02-11 03:00:00,2122,sampled
1770760800000,2026-02-11 06:00:00,2112,sampled
1770771600000,2026-02-11 09:00:00,2151,sampled
1770782400000,2026-02-11 12:00:00,2198,sampled
1770793200000,2026-02-11 15:00:00,2309,sampled
1770809400000,2026-02-11 19:30:00,2474,sampled
1770814800000,2026-02-11 21:00:00,2445,sampled
1770825600000,2026-02-12 00:00:00,2481,sampled
1770836400000,2026-02-12 03:00:00,2152,sampled
1770841800000,2026-02-12 04:30:00,2127,sampled
1770883200000,2026-02-12 16:00:00,2461,sampled
1770890400000,2026-02-12 18:00:00,2540,sampled
1770901200000,2026-02-12 21:00:00,2507,sampled
1770912000000,2026-02-13 00:00:00,2563,sampled
1770922800000,2026-02-13 03:00:00,2191,sampled
1770933600000,2026-02-13 06:00:00,2165,sampled
1770944400000,2026-02-13 09:00:00,2302,sampled
1770955200000,2026-02-13 12:00:00,2314,sampled
1770966000000,2026-02-13 15:00:00,2428,sampled
1770976800000,2026-02-13 18:00:00,2586,sampled
1770987600000,2026-02-13 21:00:00,2558,sampled
1770998400000,2026-02-14 00:00:00,2595,sampled
1771009200000,2026-02-14 03:00:00,2213,sampled
1771047000000,2026-02-14 13:30:00,2398,sampled
1771052400000,2026-02-14 15:00:00,2478,sampled
1771063200000,2026-02-14 18:00:00,2625,sampled
1771074000000,2026-02-14 21:00:00,2621,sampled
1771084800000,2026-02-15 00:00:00,2633,sampled
1771095600000,2026-02-15 03:00:00,2237,sampled
1771106400000,2026-02-15 06:00:00,2249,sampled
1771117200000,2026-02-15 09:00:00,2339,sampled
1771128000000,2026-02-15 12:00:00,2387,sampled
1771138800000,2026-02-15 15:00:00,2485,sampled
1771149600000,2026-02-15 18:00:00,2635,sampled
1771158600000,2026-02-15 20:30:00,2626,sampled
1771171200000,2026-02-16 00:00:00,2635,sampled
1771182000000,2026-02-16 03:00:00,2230,sampled
1771192800000,2026-02-16 06:00:00,2229,sampled
1771203600000,2026-02-16 09:00:00,2319,sampled
1771214400000,2026-02-16 12:00:00,2349,sampled
1771225200000,2026-02-16 15:00:00,2444,sampled
1771236000000,2026-02-16 18:00:00,2583,sampled
1771246800000,2026-02-16 21:00:00,2388,sampled
1771257600000,2026-02-17 00:00:00,2435,sampled
1771268400000,2026-02-17 03:00:00,2085,sampled
1771279200000,2026-02-17 06:00:00,2042,sampled
1771290000000,2026-02-17 09:00:00,1998,sampled
1771300800000,2026-02-17 12:00:00,2075,sampled
1771311600000,2026-02-17 15:00:00,2117,sampled
1771322400000,2026-02-17 18:00:00,2194,sampled
1771333200000,2026-02-17 21:00:00,2097,sampled
1771344000000,2026-02-18 00:00:00,2113,sampled
1771354800000,2026-02-18 03:00:00,1888,sampled
1771365600000,2026-02-18 06:00:00,1917,sampled
1771374600000,2026-02-18 08:30:00,1925,sampled
1771387200000,2026-02-18 12:00:00,1956,sampled
1771398000000,2026-02-18 15:00:00,1993,sampled
1771408800000,2026-02-18 18:00:00,2112,sampled
1771419600000,2026-02-18 21:00:00,2109,sampled
1771484400000,2026-02-19 15:00:00,2046,recent
1771491600000,2026-02-19 17:00:00,2151,recent
1771495200000,2026-02-19 18:00:00,2188,recent
1771498800000,2026-02-19 19:00:00,2272,recent
1771502400000,2026-02-19 20:00:00,2305,recent
1771506000000,2026-02-19 21:00:00,2284,recent
1771509600000,2026-02-19 22:00:00,2269,recent
1771513200000,2026-02-19 23:00:00,2279,recent
1771516800000,2026-02-20 00:00:00,2308,recent
1771520400000,2026-02-20 01:00:00,2303,recent
1771524000000,2026-02-20 02:00:00,2233,recent
1771527600000,2026-02-20 03:00:00,1994,recent
1771531200000,2026-02-20 04:00:00,1992,recent
1771534800000,2026-02-20 05:00:00,1982,recent
1771538400000,2026-02-20 06:00:00,1998,recent
1771542000000,2026-02-20 07:00:00,2020,recent
1771549200000,2026-02-20 09:00:00,2006,recent
1771552800000,2026-02-20 10:00:00,1976,recent
1771556400000,2026-02-20 11:00:00,1988,recent
1771560000000,2026-02-20 12:00:00,2000,recent
1771563600000,2026-02-20 13:00:00,2041,recent
1771567200000,2026-02-20 14:00:00,2040,recent
1771570800000,2026-02-20 15:00:00,2075,recent
1771574400000,2026-02-20 16:00:00,2103,recent
1771578000000,2026-02-20 17:00:00,2155,recent
1771581600000,2026-02-20 18:00:00,2211,recent
1771585200000,2026-02-20 19:00:00,2276,recent
1771588800000,2026-02-20 20:00:00,2301,recent
1771592400000,2026-02-20 21:00:00,2265,recent
1771596000000,2026-02-20 22:00:00,2269,recent
1771603200000,2026-02-21 00:00:00,2287,recent
1771606800000,2026-02-21 01:00:00,2303,recent
1771610400000,2026-02-21 02:00:00,2263,recent
1771614000000,2026-02-21 03:00:00,2023,recent
1771617600000,2026-02-21 04:00:00,2007,recent
1771621200000,2026-02-21 05:00:00,1984,recent
1771624800000,2026-02-21 06:00:00,1996,recent
1771628400000,2026-02-21 07:00:00,1990,recent
1771632000000,2026-02-21 08:00:00,2018,recent
1771635600000,2026-02-21 09:00:00,2019,recent
1771639200000,2026-02-21 10:00:00,2031,recent
1771642800000,2026-02-21 11:00:00,2041,recent
1771646400000,2026-02-21 12:00:00,2063,recent
1771650000000,2026-02-21 13:00:00,2085,recent
